7.7986,131.4,46.05,117.25,-207.17,275.3,51.803,1026.5
57.373,130.6,-61.938,117.25,-62.795,-175.93,-60.105,1314.6
66.398,129.78,12.382,78.169,101.74,-21.88,73.153,1174.6
27.508,128.96,-8.9424,156.34,-78.906,34.184,61.814,1035.2
27.07,128.14,-33.951,-117.25,-145.81,-221.86,-7.0505,1428.2
-156.14,127.31,4.9369,156.34,-82.916,225.26,-66.063,1382.1
67.091,126.48,-44.922,-78.169,114.93,152.66,51.652,1332.5
158.8,125.64,-29.143,78.169,51.177,-19.844,80.538,1020.8
40.836,124.8,-19.661,78.169,-82.425,-190.49,-65.559,1236.8
-45.175,123.95,63.109,117.25,42.539,-233.1,-14.276,1260.8
38.086,123.1,8.0065,-0,-64.68,186.51,-15.287,1190.7
144.72,122.24,-23.819,-78.169,119.35,65.248,-38.26,900.47
37.372,121.38,0.44301,39.085,44.234,64.24,55.288,1150.3
60.107,120.51,-44.681,39.085,-16.795,179.26,19.262,1194.8
2.4966,119.64,60.401,-117.25,-9.6404,125.98,59.158,1185.9
-102.1,118.76,-54.643,-117.25,82.676,-68.987,73.131,1154.3
149.43,117.88,-65.667,78.169,-25.236,42.434,37.846,1192.3
-121.71,116.99,10.547,-39.085,-85.143,8.5504,74.314,1092.8
123.07,116.1,-6.7163,-39.085,46.689,-57.646,4.6489,1035.9
92.599,115.21,32.176,39.085,-27.32,-182.69,21.505,1289.9
19.051,114.31,-62.561,-78.169,-139.24,206.67,24.343,1418.7
-33.192,113.4,28.339,117.25,128.67,198.21,8.3241,1152.4
0.17601,112.49,47.495,-39.085,36.174,229.52,9.3521,1238.2
83.454,111.58,40.371,-117.25,-49.008,-103.93,-48.592,1336.6
1.9755,110.66,19.007,-39.085,25.456,-59.882,96.365,1456.7
-15.398,109.74,-63.083,-78.169,53.65,-72.05,-49.071,1090.7
126.04,108.81,-23.511,156.34,192.46,62.174,110.02,1599
-2.5951,107.88,-36.234,117.25,-26.08,-188.65,22.381,1192.3
23.529,106.95,-15.956,-0,-82.931,-149.15,-51.355,1076.4
49.203,106.01,35.925,78.169,64.678,165.39,-46.959,1111.9
83.629,105.06,-58.41,117.25,39.763,-181.36,69.158,1130.8
31.478,104.12,-64.85,-117.25,-7.6629,230.74,28.508,1192.4
47.536,103.16,-48.29,117.25,-169.03,-73.065,-54.511,1192.3
6.6005,102.21,19.398,39.085,-21.262,-75.94,4.9613,1244.4
-79.875,101.25,-12.919,-39.085,-19.323,-36.408,-49.157,1015.1
70.008,100.29,30.587,78.169,24.846,146.07,-6.5769,1330.7
-135.52,99.317,40.302,0,-80.42,-190.35,-66.305,1513.9
50.662,98.345,-63.651,-156.34,-27.904,-176.63,-71.198,1413.2
-9.0457,97.37,44.886,-78.169,-113.56,162.18,-81.757,1402.4
-66.113,96.39,-28.271,117.25,-3.2592,-182.15,-38.492,1114.4
-83.691,95.407,-62.106,-39.085,-111.52,-91.4,-73.675,1355.6
47.857,94.42,44.867,156.34,20.541,-282.6,81.669,1108.1
79.343,93.429,-19.884,117.25,-21.712,6.777,-108.2,1058
-118.77,92.435,49.065,0,-97.879,-150.47,-57.434,1331.3
7.4767,91.437,-16.496,78.169,-0.44676,79.399,-66.871,1434.9
93.767,90.435,-25.986,39.085,-124.31,-116.15,-40.265,1370.1
160.77,89.43,22.283,156.34,72.551,160.6,74.859,1112.1
65.463,88.421,-43.201,78.169,41.266,19.343,2.8723,1245.1
-157,87.409,-7.736,117.25,-164.1,20.54,-52.535,1341.5
128.14,86.393,-20.778,-39.085,-7.4268,182.65,-23.447,1129.7
59.743,85.374,-45.974,39.085,138.07,142.84,61.48,964.01
-100.77,84.351,17.801,-39.085,80.52,184.12,-19.495,1387.9
-104.23,83.325,61.033,-78.169,-146.54,142.87,-163.42,1669.3
-15.15,82.296,-46.618,78.169,-47.233,-119.29,0.28796,1296.1
70.804,81.264,1.7177,156.34,22.047,118.92,57.809,1326.1
66.541,80.228,-8.3899,-117.25,36.278,-67.781,-73.544,1471.1
66.33,79.189,-64.855,156.34,-46.974,28.084,21.252,1316
31.227,78.147,14.003,-0,51.299,-160.54,73.871,978.3
-11.629,77.102,-3.1908,-117.25,-68.492,69.685,11.412,1209.9
-44.717,76.054,-40.375,78.169,-101.97,-283.54,52.86,1309.9
-24.188,75.003,-48.216,-78.169,43.715,229.63,-49.559,1092.1
-44.12,73.949,-40.364,-117.25,33.514,51.845,34.524,1332.7
-135.33,72.892,-52.462,156.34,23.313,-280.77,-62.711,1594.8
81.201,71.833,31.808,-39.085,-24.214,46.14,19.577,1316.2
-67.7,70.77,23.334,156.34,-85.262,132.7,10.973,1089.1
-80.083,69.705,-37.737,-39.085,-31.266,-44.323,-12.451,1143.1
149.57,68.636,-38.906,78.169,-55.756,180.71,11.076,1171.6
75.925,67.565,-39.9,-117.25,62.753,-23.262,16.606,1351.5
-118.57,66.492,-35.366,117.25,24.58,-81.839,-10.422,1377.8
18.281,65.416,8.1201,39.085,-114.3,-196.46,80.621,1197.6
-3.1418,64.337,-55.887,78.169,-22.808,-123.76,-24.111,1306.6
76.383,63.256,60.01,78.169,-67.377,37.83,-12.172,1312.8
-166.77,62.172,46.791,-78.169,-62.023,139.8,17.427,1175.6
75.874,61.086,33.316,-156.34,-62.456,-180.27,-15.553,1374.9
-146.88,59.997,-43.27,0,-144.14,11.135,-64.786,1766.4
21.627,58.906,-53.06,-39.085,79.084,106.22,17.169,1353.1
-110.53,57.813,-61.472,-156.34,-117.61,-26.152,-74.595,1590.3
-172.17,56.717,-38.53,-39.085,-34.463,258.03,25.662,1126.2
47.735,55.619,37.743,-39.085,25.66,73.038,40.765,1317.6
-51.668,54.519,12.913,0,-63.529,216.05,39.621,1387.8
101.11,53.417,-5.4169,39.085,9.9569,-36.247,19.526,1245.7
161.07,52.312,-29.735,-117.25,105.95,256.68,13.391,1266.1
-205.27,51.206,22.678,0,19.045,284.55,-67.094,1165.3
-90.157,50.098,-41.036,117.25,-69.154,-125.55,-119.71,948.16
-57.163,48.987,-19.835,-117.25,-62.371,87.162,22.556,1197.9
-58.319,47.875,-35.993,117.25,28.11,-229.91,-42.256,1136.8
87.035,46.761,36.195,39.085,-67.036,277.52,7.2091,1354
-10.338,45.644,-55.921,-117.25,-158.67,11.9,-66.003,1532.6
50.318,44.527,14.889,-117.25,125,-70.599,18.532,1025.6
-140.59,43.407,-22.306,0,86.936,-181.07,34.12,1608.8
50.581,42.286,8.8549,-117.25,122.91,-48.238,79.834,942.57
39.81,41.163,38.522,-78.169,29.507,-6.7442,30.42,1173.4
59.956,40.038,-67.359,-39.085,116.38,-196.85,73.534,999.1
44.422,38.912,-20.241,39.085,161.6,285.79,54.288,1126
-225.17,37.784,34.516,117.25,-275.06,-48.644,-50.821,1402
22.529,36.655,18.516,78.169,201.76,-6.6069,-17.111,1588.2
-59.082,35.524,-0.92936,-78.169,-157.09,-151.1,-108.66,1090.9
-182.29,34.392,-40.35,117.25,-104.75,-61.629,-29.376,1028.5
-129.64,33.258,-20.225,-78.169,79.685,150.79,18.329,1521.7
-90.425,32.124,-14.986,156.34,-3.4721,-36.977,25.776,1099.7
-51.363,30.988,-56.034,-39.085,-75.964,143.09,-49.159,1108.2
19.99,29.85,47.713,-117.25,88.438,-119.4,51.198,1473.8
-2.3257,28.712,4.2789,-156.34,36.753,101.78,29.567,1192
-34.932,27.572,14.427,-39.085,-65.143,-184.04,-55.24,1263.8
21.056,26.432,-27.829,0,-114.33,212.95,42.446,1443.9
26.722,25.29,-22.099,78.169,37.06,-301.3,100.27,1463.8
116.81,24.147,16.003,-78.169,-57.359,250.86,-45.563,1044.5
-36.198,23.004,28.315,117.25,178.95,288.67,59.933,1329.1
8.8075,21.859,19.718,-156.34,38.174,287.3,65.211,1056.8
-94.689,20.714,0.9995,39.085,93.846,23.207,30.207,1268.2
16.265,19.567,15.723,78.169,91.5,-82.974,32.184,1406.6
16.42,18.42,-49.228,78.169,70.004,261.91,4.6164,1347.2
-116.86,17.273,61.399,156.34,-46.361,-77.647,-10.203,1415.2
111.57,16.124,-26.589,117.25,-73.2,-206.28,-15.496,1121.1
-61.674,14.975,-6.7327,117.25,73.842,90.225,66.847,1145
12.694,13.825,57.658,-117.25,55.187,201.32,-58.908,1292.9
77.693,12.675,43.348,0,74.694,-41.852,10.664,1483.7
-65.568,11.525,55.219,-78.169,-52.564,-35.065,-38.319,1165.5
65.953,10.373,-4.1278,-39.085,80.905,176.91,51.281,1498.3
-92.701,9.2218,4.204,117.25,-49.206,-48.427,-36.188,1158.3
193.02,8.0699,40.745,-117.25,-101.36,194.53,-56.133,1483.8
-4.0755,6.9176,7.1607,-156.34,-38.503,-50.218,-83.685,1388.2
11.559,5.7651,-50.428,-117.25,-97.161,31.586,-11.63,1163.2
-63.846,4.6124,-1.0544,39.085,55.522,2.0325,13.114,1190.4
-11.53,3.4594,-18.088,39.085,12.12,212.63,50.575,1338.9
108.55,2.3064,56.565,-39.085,4.1589,213.39,-34.582,1169.3
-78.613,1.1532,-5.1242,-156.34,-178.75,59.939,-50.521,961.74
-30.302,1.5734e-13,-48.289,-117.25,-119.59,29.897,-27.922,1414.9
-31.595,-1.1532,52.909,0,-22.738,130.33,-8.0006,1245.4
-131.48,-2.3064,-61.398,-117.25,-97.183,-134.21,19.99,1310.9
-196.75,-3.4594,-53.023,-39.085,-124.18,-6.0999,-58.91,1148.2
-2.595,-4.6124,27.569,39.085,99.826,-135.58,53.199,1380.7
-45.298,-5.7651,-63.979,-156.34,-137.93,-80.729,-29.637,1541.4
-105.47,-6.9176,-1.2077,117.25,-99.131,-118.49,-50.731,1107.5
-180.3,-8.0699,57.712,117.25,-99.522,-173.5,-115.48,752.68
160.5,-9.2218,-24.939,117.25,88.43,44.164,23.291,1284.4
-83.216,-10.373,-54.557,117.25,-3.5374,-153.19,-21.542,1199
118.12,-11.525,56.095,-0,41.233,-89.622,70.379,870.71
-112.74,-12.675,-26.566,-117.25,2.1485,-58.799,70.506,1135.3
-97.72,-13.825,-45.721,78.169,-118.68,181.63,16.219,1264.6
-31.316,-14.975,-31.229,39.085,-40.48,-88.576,-49.414,1246.1
29.772,-16.124,23.904,-156.34,-14.43,-169.01,33.162,1241.5
61.534,-17.273,34.527,-78.169,96.52,-277.22,27.017,1324.3
134.86,-18.42,-57.435,-78.169,140.63,-154.83,80.147,715.14
-79.504,-19.567,32.43,0,-26.632,153.92,-41.704,1017
-161.27,-20.714,-56.326,39.085,47.243,56.492,-45.858,1096.1
-35.825,-21.859,49.531,-39.085,-89.923,187.57,-93.206,1053.5
13.074,-23.004,23.063,39.085,61.543,60.104,14.01,1276.6
56.382,-24.147,40.009,117.25,-47.873,-160.93,-65.821,1466.3
-33.379,-25.29,-29.73,78.169,-15.926,-17.376,82.176,1166.6
-47.01,-26.432,-35.393,39.085,-180.34,-225.38,-72.624,1405.8
78.01,-27.572,46.908,-78.169,15.724,-11.915,77.444,1223.6
95.034,-28.712,-29.785,78.169,42.638,-194.09,26.901,1224.4
18.069,-29.85,-35.646,-117.25,69.797,136.72,23.61,1276.3
40.614,-30.988,-2.9581,-39.085,14.707,-217.87,41.836,1334.1
12.395,-32.124,-24.795,-117.25,-30.747,-24.543,-58.661,1341.9
57.23,-33.258,10.75,117.25,105.85,181.13,6.3879,1291.8
66.421,-34.392,-61.778,39.085,-127.54,220.24,-45.945,1351
-39.932,-35.524,48.88,-39.085,-47.903,200.97,-20.734,1436.4
-19.055,-36.655,11.576,-0,-146.22,-26.762,-66.842,1603
29.242,-37.784,-5.8423,0,35.174,250.15,7.5723,1224.1
5.6644,-38.912,-30.258,-78.169,117.36,-161.7,33.979,1214.4
-131.57,-40.038,-60.584,-117.25,-72.301,-83.404,-57.208,1404.9
-83.46,-41.163,-0.66171,0,-20.118,155.56,-4.1586,1108.4
97.12,-42.286,49.762,-0,-118.46,-133.13,-7.0006,1387
-9.154,-43.407,-37.206,39.085,93.178,126.99,-26.555,1411.2
14.146,-44.527,33.335,-78.169,-21.265,26.225,22.449,1194.5
-67.584,-45.644,12.785,-39.085,31.25,133.14,34.043,1209
-145.2,-46.761,67.671,-39.085,-84.769,140.82,-17.714,1340.7
-13.567,-47.875,12.281,-117.25,46.837,-257.24,79.061,1020.1
72.809,-48.987,46.325,-117.25,-53.462,137.63,-16.968,1427.9
13.108,-50.098,-62.015,-117.25,133.46,-7.9697,0.76841,1086.5
-114.31,-51.206,35.378,-117.25,-16.316,-243.04,-30.691,1338.4
71.418,-52.312,43.62,117.25,-121.89,205.05,58.71,1409.7
96.698,-53.417,-27.539,-0,30.45,111.04,24.561,1246.5
-3.6118,-54.519,50.6,117.25,-101.04,230.21,-29.553,1217.4
-50.924,-55.619,20.412,-0,88.258,48.657,-2.6881,1428.1
26.874,-56.717,-49.316,-117.25,-83.091,-294.79,29.521,1109.2
-34.525,-57.813,41.284,-78.169,100.36,-242.44,-68.309,1558.5
-79.12,-58.906,4.6487,39.085,-52.439,10.09,-58.122,1228.1
24.29,-59.997,46.015,-156.34,167.16,149.54,77.348,1053.2
131.91,-61.086,-50.815,-78.169,-41.147,169.45,-8.0425,1093.7
87.616,-62.172,67.236,0,58.816,278.84,39.06,1452.8
90.309,-63.256,13.614,117.25,-12.767,235.79,-14.808,1353
24.44,-64.337,-34.133,-156.34,-64.632,44.631,-11.009,1221.5
-30.569,-65.416,-12.423,0,-90.67,-202.47,11.621,1179.3
70.656,-66.492,48.332,-117.25,104.78,14.522,12.843,1388.9
-127.51,-67.565,-63.615,-117.25,145.95,82.896,75.825,1061.1
113.88,-68.636,10.751,39.085,-23.713,-2.5803,-85.38,1192.8
53.906,-69.705,-60.756,78.169,-88.342,112.94,-28.966,1133.9
86.713,-70.77,-10.914,156.34,77.169,261.88,-31.139,1479.9
63.051,-71.833,-26.142,-39.085,29.973,291.92,39.694,1379.2
111.8,-72.892,-34.008,-156.34,69.15,-222.47,54.579,1262.1
-28.414,-73.949,1.9361,117.25,28.723,41.82,11.876,1277.6
68.172,-75.003,-12.412,-0,4.0922,-63.222,36.901,1395.9
-38.188,-76.054,-59.583,156.34,-1.6321,-51.594,-51.777,1249.2
-19.022,-77.102,24.429,117.25,-78.806,269.12,-58.338,1170.7
-139.89,-78.147,-7.3938,-78.169,-179.11,145.27,10.069,1375.8
14.446,-79.189,61.863,39.085,181.94,126.3,44.418,1531.5
72.316,-80.228,-36.515,78.169,49.403,-120.87,120.34,1426
-15.425,-81.264,-51.499,0,-72.798,-66.746,-19.866,1208.1
20.431,-82.296,-53.087,-39.085,48.404,183.59,2.9193,1214.3
-20.514,-83.325,-36.237,117.25,-209.45,-87.63,44.432,1058.9
145.4,-84.351,49.506,-156.34,48.706,88.246,6.0575,1041.8
102.21,-85.374,36.28,-78.169,-24.726,-88.571,-2.0116,1270.6
-57.953,-86.393,21.476,-39.085,45.498,-166.92,-51.156,1124.3
27.123,-87.409,-46.083,-117.25,13.727,32.395,29.767,1250.2
216.79,-88.421,39.721,39.085,62.575,-197.34,33.194,1510.7
-44.138,-89.43,-61.929,-0,24.391,117.14,-109.41,1037.5
186.34,-90.435,-62.419,-78.169,134.27,-235.61,142.08,942.12
133.44,-91.437,-31.564,-117.25,-1.4453,-58.961,13.193,1064.2
-74.192,-92.435,-48.599,117.25,-121.75,-210.93,-3.9091,1265.8
-113.39,-93.429,62.738,-39.085,-64.946,-183.78,-90.625,1243.6
-14.533,-94.42,57.644,117.25,-19.426,60.106,32.873,1231.5
26.424,-95.407,33.722,-117.25,-81.981,37.424,41.514,1253.2
-11.653,-96.39,-62.94,39.085,-7.8483,295.77,23.543,1175.5
38.847,-97.37,1.7055,117.25,-73.154,-112.5,2.8524,1116.4
39.856,-98.345,11.242,0,-64.909,183.28,10.772,1193.3
-79.413,-99.317,-52.176,78.169,69.43,243.62,42.622,1313.9
162.17,-100.29,55.276,-39.085,43.626,-95.549,27.987,1142.9
67.926,-101.25,-21.311,-39.085,-63.693,226.28,4.4051,1312.8
116.71,-102.21,-33.639,-78.169,-3.9861,36.612,-22.974,1207.9
-239.94,-103.16,-61.425,-0,-118.74,-74.538,62.08,1307.5
-16.701,-104.12,-46.171,0,-0.67065,-267.13,43.566,1356.2
67.654,-105.06,36.899,117.25,121.11,168.72,48.333,1318.4
-4.6155,-106.01,32.443,78.169,43.727,104.68,-22.529,1260.5
34.846,-106.95,52.361,-117.25,94.762,20.365,30.342,1303
41.777,-107.88,-32.711,-39.085,147.97,-97.837,58.647,955.06
121.92,-108.81,43.817,156.34,-56.801,-172.03,32.49,1143.8
40.262,-109.74,-36.807,78.169,57.204,-159.94,22.181,1106.9
81.189,-110.66,66.849,-39.085,51.472,-185.37,72.614,1124.6
-115.88,-111.58,-24.121,78.169,67.932,-236.1,-2.2848,1416.1
13.588,-112.49,12.043,117.25,179.65,-219.55,11.354,1400.3
18.003,-113.4,23.951,0,-65.444,92.097,-7.5983,1230.9
-14.616,-114.31,2.46,117.25,-21.552,-38.963,-66.548,1386.5
42.988,-115.21,-38.921,117.25,-64.407,247.05,23.555,1108.8
14.901,-116.1,-16.176,-78.169,-39.473,-294.72,-69.425,1528.7
56.464,-116.99,-36.372,-117.25,-79.858,-43.805,6.0348,1143.6
73.768,-117.88,21.073,-0,-16.745,78.583,-15.265,1346.8
93.733,-118.76,66.26,-117.25,21.872,-247.58,-28.614,1396.9
-38.095,-119.64,36.243,-117.25,-12.991,29.237,-23.829,1358.3
83.344,-120.51,16.077,156.34,95.571,-177.45,79.4,1330.5
63.658,-121.38,66.044,156.34,10.674,246.63,1.5212,1300.6
99.922,-122.24,-41.849,117.25,170.55,-278.45,0.18844,1297.2
169.82,-123.1,59.256,-39.085,-16.258,192.78,83.618,1237
-48.707,-123.95,41.565,-0,-24.855,-39.985,6.1345,1316.5
-60.745,-124.8,54.856,-39.085,-37.129,177.78,-58.286,1332.7
-128.32,-125.64,35.037,78.169,-87.688,10.338,-94.288,1170.2
-78.416,-126.48,23.971,-0,-122.11,300.21,-101.43,986.27
-197.84,-127.31,48.004,39.085,-129.32,252.27,3.8038,1127
164.88,-128.14,-61.137,-156.34,44.316,17.756,65.745,1052
81.663,-128.96,1.2504,39.085,-28.813,146.67,10.203,1409.6
2.6241,-129.78,1.8566,117.25,100.49,-149.08,-32.086,1315.2
36.444,-130.6,52.847,117.25,61.815,40.471,-38.188,1120.9
14.604,-131.4,30.142,-78.169,-2.1684,-220.27,63.781,1145.3
-51.501,-132.21,62.575,-117.25,-31.541,286.13,-39.084,1223.8
-37.87,-133,11.875,78.169,-19.794,284.4,76.673,1108.3
18.302,-133.79,59.137,78.169,88.11,-176.39,41.266,1517
-60.216,-134.58,3.3459,39.085,-29.88,-153.72,10.97,1278.9
72.832,-135.36,-42.532,-39.085,-8.8087,60.028,-27.24,1394.9
-67.513,-136.14,-21.607,156.34,-5.9119,-8.692,8.3119,1217.8
-6.5621,-136.91,-1.2294,-39.085,11.948,216.49,-68.821,1462.6
-2.1459,-137.68,-62.315,78.169,17.558,-69.222,-24.923,1344.6
96.6,-138.44,-44.324,39.085,-27.067,78.105,33.044,1345.4
-0.40968,-139.19,-61.625,-156.34,-181.3,-16.191,-39.356,1034.2
-9.7395,-139.94,-9.3447,156.34,-8.2336,159.24,-29.732,1265.2
51.056,-140.68,66.908,-117.25,57.961,113.83,57.523,1158.8
5.6593,-141.42,-43.059,-78.169,-5.7362,255.51,62.765,1135.8
61.689,-142.15,37.177,78.169,-40.486,267.37,-20.467,1392.2
-1.3972,-142.88,-9.234,-39.085,-26.594,131.39,40.788,1367.5
-49.19,-143.6,28.615,0,8.8838,-128.63,9.6142,1339.6
-61.911,-144.32,-30.638,78.169,-52.737,168.49,34.486,1324.4
-8.0601,-145.02,-8.4685,39.085,102.31,186.45,22.858,1246.9
59.32,-145.73,-56.775,78.169,74.832,-1.8299,63.035,1225.5
43.555,-146.43,31.042,78.169,-64.88,5.592,16.779,1141.9
-113.1,-147.12,-59.376,-78.169,-30.989,184.15,-64.674,1508.2
89.449,-147.81,5.8447,39.085,-50.96,-40.087,-60.71,1507.9
24.538,-148.49,48.85,39.085,83.107,-49.602,62.853,1261.3
-145.98,-149.16,52.604,78.169,-24.771,-153.53,10.312,1434.6
150.59,-149.83,-27.419,39.085,-117.05,-5.819,-10.227,1175.9
-44.782,-150.49,54.216,-117.25,52.899,-222.67,48.255,1377.8
-136.33,-151.15,-4.0959,-117.25,-103.57,-166.39,7.6884,1431.8
-87.133,-151.8,37.13,-117.25,-37.646,-146.75,-105.11,891.93
-15.587,-152.45,60.522,-0,57.552,-261.31,-1.8173,1213
19.708,-153.09,-69.093,78.169,8.327,-166.06,14.782,1275.2
-103.69,-153.72,47.309,-156.34,-148.9,-72.106,-11.773,1418.7
-88.521,-154.35,-68.386,-39.085,58.031,-96.621,58.671,1072
-20.361,-154.97,4.7971,39.085,78.416,90.334,20.022,1289.6
56.305,-155.58,36.424,-117.25,153.45,-266.04,80.525,947.57
4.4779,-156.19,49.334,-39.085,195.84,-91.841,58.765,1456.4
3.883,-156.79,65.323,-78.169,97.23,190.18,12.348,1357.1
57.935,-157.39,19.908,78.169,128.9,-122.07,46.351,1204
23.112,-157.98,-16.239,39.085,-121.9,-58.427,71.07,1184.3
17.986,-158.56,16.566,-156.34,-85.233,-293.01,-0.70086,1160.2
29.455,-159.14,68.916,-39.085,181.17,-65.884,-24.115,1424.1
81.302,-159.71,-22.566,39.085,-11.218,188.6,-35.413,1311.9
20.865,-160.28,16.693,-156.34,120.62,-201.02,73.352,971.43
-88.502,-160.84,-63.004,-0,-46.664,-247.7,32.389,1220.9
-88.394,-161.39,-60.492,-117.25,-276.83,-94.902,-72.478,1713.6
-56.304,-161.94,52.431,-117.25,-34.643,179.21,-26.141,1363.8
-205.62,-162.48,-61.104,39.085,-72.968,-156.18,-104.93,590.1
89.889,-163.01,47.619,78.169,47.759,237.73,-48.489,1198.2
88.435,-163.54,25.458,39.085,42.921,275.81,32.194,1317.9
71.309,-164.06,21.948,0,-18.334,-178.63,31.954,1328.5
-73.108,-164.57,-4.7012,117.25,-16.94,34.579,-16.896,1163.1
-64.14,-165.08,-58.028,-156.34,-126.49,198.78,82.235,1263.6
80.966,-165.58,36.746,156.34,80.892,30.986,59.806,1422.9
24.418,-166.07,26.193,39.085,127.9,199.27,-15.886,1123.5
35.041,-166.56,46.917,39.085,-7.0628,-180.85,131.34,1060.6
-80.114,-167.04,62.24,-117.25,-107.15,-103.17,-80.387,1252.3
65.491,-167.52,16.913,78.169,72.192,126.86,-33.296,1355.7
-23.227,-167.98,51.158,-78.169,10.507,196.06,-40.974,1142.5
91.808,-168.44,-2.7599,39.085,29.048,-137.34,24.853,1285.8
31.919,-168.9,34.191,78.169,-13.923,-99.167,-45.149,1085.6
73.73,-169.35,26.086,0,137.57,-249.78,82.189,1054.9
158.03,-169.79,-61.59,39.085,60.048,218.08,43.152,1311.4
84.425,-170.22,-37.858,78.169,-38.756,-252.86,17.42,1398.1
62.34,-170.65,-13.599,39.085,27.145,-105.06,103.86,1574.8
-212.74,-171.07,-30.646,78.169,-137.42,86.285,-95.191,1028.9
64.323,-171.49,-12.791,39.085,96.113,-116.54,-0.95225,1398.2
-11.063,-171.89,-8.3268,-78.169,56.979,-236.58,6.592,1232.6
10.402,-172.29,17.32,39.085,-100.62,-252.27,-46.107,1079.6
-55.334,-172.69,26.207,78.169,-30.175,60.38,4.6625,1299.8
-71.621,-173.08,23.021,78.169,-5.1545,-159.43,38.469,1261.4
79.047,-173.46,-38.697,-117.25,67.241,-161.32,5.0227,1425.9
-36.104,-173.83,-40.052,78.169,-91.856,-294.76,-36.059,1127.9
-177.37,-174.2,-37.477,117.25,-64.96,-284.67,25.287,1005.9
-103.19,-174.56,58.7,156.34,-38.542,240.62,-31.009,1302.7
4.9543,-174.91,-20.415,39.085,-175.6,-284.13,11.34,1214.4
43.052,-175.26,-7.8818,-39.085,44.29,-125.1,26.38,1077.1
51.316,-175.59,2.8672,-117.25,99.341,79.689,32.505,1305.5
28.786,-175.93,-3.2841,-117.25,50.231,82.215,42.21,1305.5
75.962,-176.25,-23.294,-78.169,45.203,-233.93,-0.47161,1305.1
73.192,-176.57,-34.958,39.085,109.79,-68.219,23.728,1286.3
-107.43,-176.88,-34.607,-156.34,4.6692,190.92,-21.876,1344.6
-31.377,-177.19,-62.325,39.085,63.165,-152.81,-5.389,1285.8
14.628,-177.48,40.132,39.085,6.5251,196.58,-16.805,1305.6
-63.784,-177.77,34.538,-117.25,-43.489,-286.79,56.2,1276.2
-5.0473,-178.06,43.962,78.169,-109.82,201.72,7.7285,1287.7
0.96715,-178.33,-19.859,-0,61.862,-274.98,12.951,1267.2
110.66,-178.6,5.9537,39.085,76.456,-67.169,105.72,1593.2
34.037,-178.86,-55.85,39.085,-89.114,-258.27,-16.568,1121.1
-231.52,-179.12,57.279,39.085,3.0246,-252.66,-67.36,1385.6
118.31,-179.37,-13.66,78.169,71.746,104.17,6.5879,1216.1
187.47,-179.61,-21.476,78.169,190.89,-173.26,32.648,1748.5
-31.257,-179.84,-66.863,78.169,131.41,98.238,-13.849,1103.7
-63.1,-180.07,-69.259,-117.25,66.692,-279.03,-0.5442,1263.5
-70.465,-180.29,35.427,-39.085,-37.208,263.87,-51.687,1153
-12.539,-180.5,33.591,117.25,-120.13,208.02,-30.971,1345.7
-142.36,-180.71,-21.311,-39.085,-142.13,152.54,-41.858,1525.8
-108.04,-180.9,35.445,117.25,110.6,-19.683,-0.036568,1278.9
116.51,-181.1,57.582,-78.169,175.4,-67.179,133.39,994.85
-25.174,-181.28,65.821,-156.34,-94.216,-55.342,-17.608,1181.4
-18.173,-181.46,-6.9568,117.25,25.767,92.604,24.381,1177.7
24.285,-181.63,52.558,117.25,23.296,-219.93,-38.349,1190.1
-2.4661,-181.79,-0.079021,39.085,-73.692,-179.35,6.7807,1195
-23.283,-181.94,-51.334,39.085,-30.232,-44.989,-17.26,1290.6
51.454,-182.09,-26.839,39.085,50.98,261.99,-27.815,1199.7
40.082,-182.23,-53.711,78.169,99.125,166.23,-40.298,1168.3
29.758,-182.37,10.809,-0,70.41,-33.856,-4.9806,1293.4
-26.148,-182.49,46.884,156.34,36.303,-59.274,-40.722,1103
-6.7105,-182.61,-53.398,-78.169,-65.775,243.33,62.531,1107.9
-89.641,-182.73,-9.1682,39.085,-218.68,-270.52,7.86,894.77
32.411,-182.83,-36.047,0,16.271,184.92,14.376,1244.2
-31.024,-182.93,24.939,0,-82.968,-63.138,14.425,1158
64.262,-183.02,39.677,117.25,82.363,114.64,-5.4265,1405.9
3.3322,-183.1,35.362,-39.085,101.97,-162.47,51.662,1380.8
-105.59,-183.18,16.944,-39.085,12.327,-236.14,-77.987,1451.2
-94.079,-183.25,-38.762,-117.25,-138.78,67.054,-9.5308,1349.1
194.01,-183.31,-11.751,117.25,27.819,158.34,58.421,1498.4
-67.01,-183.36,-49.427,-156.34,-81.058,123.98,13.964,1080.5
-120.02,-183.41,31.872,117.25,-39.685,278.71,-23.061,1518.9
0.38609,-183.45,-58.727,-0,-81.29,196.15,15.044,1130.2
12.641,-183.48,13.007,39.085,75.954,-274.91,58.27,1327.1
0.34911,-183.51,43.39,-78.169,-6.107,-124.48,23.875,1195
67.606,-183.53,10.54,117.25,18.687,59.113,74.907,1152
-5.4946,-183.54,42.29,-78.169,-78.548,119.53,25.384,1093.2
-55.9,-183.54,36.534,0,-106.18,179.45,-72.233,1451.6
-5.2461,-183.54,-30.803,-78.169,149.38,98.654,46.383,1194.5
43.344,-183.53,54.828,-39.085,108.23,-161.37,-63.935,1340.7
-127.33,-183.51,20.019,39.085,-167.11,93.732,-78.004,1648.3
190.44,-183.48,27.579,39.085,114.04,-60.363,6.2861,1501.9
